genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000010555	0.840074576543986	2.47662601197369	24.5878558963626	7.09977585380172e-07	3.51615344957114e-06
ENSGMOG00000005676	1.00802053458576	1.26645941928952	24.5854407305773	7.10867984110368e-07	3.51946296008143e-06
ENSGMOG00000003330	-0.386213860257306	6.45092580159327	24.5787047505447	7.13357257277519e-07	3.53068385724703e-06
ENSGMOG00000018868	-1.03494502790744	1.13068952562392	24.5735889212038	7.15253643832735e-07	3.5389642346165e-06
ENSGMOG00000015880	1.01649624504456	1.18424233994455	24.5675533869174	7.17497456552018e-07	3.54895791575199e-06
ENSGMOG00000004245	0.935265704217888	0.791651705924664	24.548145607618	7.24760578451555e-07	3.58376462060174e-06
ENSGMOG00000004058	1.18109241256014	-0.255235076368886	24.5367580239836	7.29056512558193e-07	3.60388216176582e-06
ENSGMOG00000003715	-0.449829776057935	7.02637657494941	24.5246417730689	7.33655373466569e-07	3.62548411785117e-06
ENSGMOG00000012434	-0.57373899917353	3.56359904575578	24.4941213284651	7.45369090888632e-07	3.68222092514768e-06
ENSGMOG00000008469	-0.375397383339486	7.68708930566693	24.485242018347	7.4881204552539e-07	3.69807644552954e-06
ENSGMOG00000008411	-1.47277331099125	3.6638140533816	24.4816538016149	7.50207897433529e-07	3.70381543129928e-06
ENSGMOG00000011797	-0.575726530232111	4.86708071500332	24.4753738006793	7.52657162061276e-07	3.71474997462206e-06
ENSGMOG00000009102	0.816606263136912	2.28407783073687	24.472832511201	7.53650568264891e-07	3.71849453535368e-06
ENSGMOG00000011515	-0.788670778988177	1.7369688114054	24.4706234421672	7.54515175465258e-07	3.72160147101372e-06
ENSGMOG00000013548	0.822343911122603	2.06759201771793	24.4326570492536	7.69531245182309e-07	3.79448599982052e-06
ENSGMOG00000001864	-0.681980851650087	2.74586986958966	24.4300671955366	7.7056640788371e-07	3.79840808963958e-06
ENSGMOG00000006974	-0.360405212687926	8.20859765969346	24.4157959348028	7.76295717683428e-07	3.82545973724994e-06
ENSGMOG00000000748	0.432896341816174	4.54646284426824	24.4109793983855	7.78238979111276e-07	3.83384332899874e-06
ENSGMOG00000000795	0.39623815333746	5.2027548433913	24.4087205845474	7.7915199092629e-07	3.837147961531e-06
ENSGMOG00000018179	-0.630613649637014	3.41436953034343	24.3955045500187	7.84515474549371e-07	3.86207320576725e-06
ENSGMOG00000007243	-0.543616822926002	4.00139505961722	24.3950496891742	7.84700728988498e-07	3.86207320576725e-06
ENSGMOG00000006537	-0.900497069443263	1.27465969246953	24.3901661886467	7.86692432966572e-07	3.87067335884764e-06
ENSGMOG00000012875	-0.491489100688412	6.88913316280404	24.3888292106822	7.87238594063794e-07	3.87215803966243e-06
ENSGMOG00000005574	-0.515261214931912	3.9187800198535	24.3605532165903	7.9887892621063e-07	3.92819330476568e-06
ENSGMOG00000011939	0.697431454899301	2.4089226246707	24.3543612955198	8.01450891195673e-07	3.9396172724831e-06
ENSGMOG00000010606	-0.385341275106064	5.92767157829562	24.3366897689895	8.08836943742694e-07	3.97469097385716e-06
ENSGMOG00000002914	0.34780035145701	6.70919613786184	24.3311073029542	8.11184367704481e-07	3.98499036823011e-06
ENSGMOG00000012622	0.444440492250074	5.08861234271835	24.3287436831301	8.1218032595644e-07	3.98864628150275e-06
ENSGMOG00000019537	-0.547066449880098	3.11888083164899	24.3190562034111	8.16275166246406e-07	4.00751393208609e-06
ENSGMOG00000007563	-0.423702472948384	4.67402069882561	24.3126304201039	8.19002720452405e-07	4.01965926274085e-06
ENSGMOG00000005925	-0.368736269380361	6.42119185868274	24.3096644232754	8.20264778922806e-07	4.02460665607743e-06
ENSGMOG00000002250	-0.633557741965667	3.15808334079452	24.3047693762081	8.22351932240501e-07	4.03359803792144e-06
ENSGMOG00000012748	-0.817678045482876	1.84815110229549	24.3023185799545	8.23398904028305e-07	4.03748339106173e-06
ENSGMOG00000011603	0.465457374490631	4.81338065212969	24.275896069585	8.34771750060448e-07	4.09198293199495e-06
ENSGMOG00000003112	-0.652585749285538	3.38533483348256	24.267785530941	8.38294205171347e-07	4.10797868621393e-06
ENSGMOG00000002647	0.755548528489105	2.18491619058664	24.2633201148708	8.40239919845578e-07	4.11624027523608e-06
ENSGMOG00000011713	0.551598755648918	3.08968045794641	24.260685392182	8.41390070496665e-07	4.12060058327007e-06
ENSGMOG00000008998	-0.507160034424904	4.52710352597302	24.2526345036375	8.44914362761829e-07	4.13658165921992e-06
ENSGMOG00000005706	0.410344517864109	4.95446749144667	24.2505692749872	8.45820803830184e-07	4.13974019001594e-06
ENSGMOG00000007667	0.37692447659602	5.48089642748906	24.2456302973552	8.47992506788579e-07	4.14908748766259e-06
ENSGMOG00000000754	0.471080062686124	4.52753085233354	24.2409439001746	8.50058317902379e-07	4.15791106221901e-06
ENSGMOG00000014105	1.63423293305731	1.03594778894853	24.2345849077013	8.52869497736113e-07	4.17037390513372e-06
ENSGMOG00000005091	1.26748204670332	-0.321193596193196	24.2243566292821	8.57410779312812e-07	4.19128632417552e-06
ENSGMOG00000016004	0.49269979852633	3.97246585851356	24.2194191327273	8.59611661890949e-07	4.2007487844967e-06
ENSGMOG00000006425	-0.840052983706281	1.87534196935097	24.2175056796687	8.60466103366253e-07	4.2036276520603e-06
ENSGMOG00000002797	-0.566501966792044	3.35622206558746	24.2029039651247	8.67014523830695e-07	4.23431291647648e-06
ENSGMOG00000004060	-0.373736668471672	7.30842160773735	24.1753417800471	8.79511820968382e-07	4.29402335272791e-06
ENSGMOG00000004364	-0.48794118912248	4.11160345338709	24.1675306840821	8.83086280822727e-07	4.3101466257161e-06
ENSGMOG00000007111	0.442459960905481	4.43297526992094	24.1663123805621	8.8364510420958e-07	4.3115458534008e-06
ENSGMOG00000005207	-0.395105121163822	6.57608229056266	24.142774138032	8.94511736862698e-07	4.3632233519445e-06
ENSGMOG00000001308	0.448511340956192	4.81316387377456	24.134382659627	8.98418052653026e-07	4.38092865748904e-06
ENSGMOG00000009386	-0.445436297173329	5.92726641246652	24.1337374874578	8.98719093855585e-07	4.38104818583201e-06
ENSGMOG00000008768	0.779876025308658	1.81263652677871	24.1272955034319	9.01730515205411e-07	4.39437605426002e-06
ENSGMOG00000009298	-0.49303700427725	3.94630351835337	24.1208553420287	9.04751198991142e-07	4.40774085043563e-06
ENSGMOG00000013816	-0.456149525592031	4.60968628605778	24.1185534427289	9.05833338269574e-07	4.41165618758219e-06
ENSGMOG00000005523	-0.568826603038149	3.32168789439128	24.1177065993904	9.06231771853456e-07	4.41224030776715e-06
ENSGMOG00000017335	0.542178682636925	3.38327306456487	24.1146698254192	9.07661997345837e-07	4.41784609030725e-06
ENSGMOG00000011888	0.515962019499848	3.78543969292895	24.1133086081641	9.08303822542676e-07	4.4196122421817e-06
ENSGMOG00000002231	0.875215429125512	1.18562272002918	24.1076218866196	9.10990084651818e-07	4.43132204824647e-06
ENSGMOG00000017510	0.896098598135831	1.03783664124878	24.1016900737185	9.13800611085254e-07	4.44362893843575e-06
ENSGMOG00000013216	-0.374938505341497	7.32659846012617	24.0940246489457	9.17445414652195e-07	4.45998395346263e-06
ENSGMOG00000011014	-0.517399079982624	3.88272896717215	24.0902741364066	9.19234039311169e-07	4.46730824687327e-06
ENSGMOG00000012056	0.406137086373893	5.34267094298062	24.0684282849783	9.29722078975481e-07	4.51689263943837e-06
ENSGMOG00000018805	-0.486558136592375	4.28760931549545	24.0662094915251	9.30793996116979e-07	4.52071406513835e-06
ENSGMOG00000016148	-0.400887117705527	6.21059561351259	24.0428474665557	9.42155879332954e-07	4.57449451310818e-06
ENSGMOG00000001313	0.544451213791824	3.6341796459323	24.0179585863055	9.54413388611289e-07	4.63258925115461e-06
ENSGMOG00000020322	-0.39938589571699	7.60813689700024	24.0172311058656	9.54774060402634e-07	4.63292050197823e-06
ENSGMOG00000014969	0.423117477301869	7.31821390315999	24.0137399278244	9.56506826800632e-07	4.63990742712872e-06
ENSGMOG00000005578	0.441746414761237	4.32943042537802	24.0071846838038	9.59768896496145e-07	4.65430628319205e-06
ENSGMOG00000016534	-0.412644855225925	5.87154685415391	24.0007988864827	9.62957371922867e-07	4.66833954815606e-06
ENSGMOG00000011038	0.467243781535541	6.34586940403331	23.9924138208502	9.67160233657196e-07	4.68728038599907e-06
ENSGMOG00000013481	1.21392014487976	-0.167411031891797	23.9726119537001	9.77158720779659e-07	4.73428917838292e-06
ENSGMOG00000019177	-0.408841436508031	5.91758108812148	23.9590062342817	9.84088623184378e-07	4.7664066209447e-06
ENSGMOG00000017182	0.58465973119862	4.52157980085351	23.9483977534398	9.89526097228648e-07	4.79127810464348e-06
ENSGMOG00000015008	0.539397544371834	3.22780142607847	23.9424799990875	9.92572376994639e-07	4.80455978268441e-06
ENSGMOG00000016870	0.369350791981168	5.44823251282367	23.9400211287885	9.93840892546091e-07	4.809230684364e-06
ENSGMOG00000006655	-0.417750195362018	8.18694985350334	23.9312282118399	9.98390418816302e-07	4.82977081078067e-06
ENSGMOG00000015152	-0.498931596939033	3.68814304159897	23.9184824469266	1.00502228546355e-06	4.86036876330861e-06
ENSGMOG00000013572	0.38961048230879	5.8044647055255	23.9174054601218	1.00558468246078e-06	4.86160455423439e-06
ENSGMOG00000008888	-0.423456095491155	5.32776831588917	23.9167753371535	1.00591387578064e-06	4.86171248749016e-06
ENSGMOG00000010178	-0.461398148725755	4.71865766398614	23.9074563048298	1.0107950277943e-06	4.88381385341419e-06
ENSGMOG00000002891	-0.348673410371276	6.29537528203966	23.8972168738437	1.01618566102194e-06	4.90836263035689e-06
ENSGMOG00000004308	0.88087890827151	1.47093910101054	23.8937542016957	1.01801512900375e-06	4.91570060615863e-06
ENSGMOG00000003579	-0.545552171009734	3.97682268549136	23.8848595830474	1.02272966475613e-06	4.93696102337946e-06
ENSGMOG00000003256	0.453263901664105	5.92179546729937	23.8802941103881	1.02515806156679e-06	4.94717611008306e-06
ENSGMOG00000015149	0.509708021053365	3.4479711643109	23.8772229344266	1.02679488717053e-06	4.95356619897769e-06
ENSGMOG00000007966	-0.366915571207524	7.19616047515742	23.8716520277858	1.02977067043509e-06	4.96640996398878e-06
ENSGMOG00000008386	-0.852945818895043	4.31366963108506	23.8671626540725	1.03217502858036e-06	4.97649086360277e-06
ENSGMOG00000005092	-0.773514699871308	7.71237509591518	23.8374297936884	1.04824169218007e-06	5.05241652850891e-06
ENSGMOG00000010465	0.734691464943414	2.66305983971777	23.8362334175997	1.0488933975761e-06	5.05402010273668e-06
ENSGMOG00000001409	-0.377327536118436	5.66713587625909	23.8155188277521	1.06024195908364e-06	5.10714909022866e-06
ENSGMOG00000002042	0.450310613884297	5.35314061235066	23.8026548105695	1.06735145175877e-06	5.13983253805901e-06
ENSGMOG00000014126	0.345289525439161	7.32451812668466	23.801084196625	1.06822274370536e-06	5.1424651864248e-06
ENSGMOG00000013424	0.470373272868266	4.65644201816363	23.785803846995	1.07673677282536e-06	5.18187748841802e-06
ENSGMOG00000009055	-0.413847045104511	5.21459473544213	23.7732350489952	1.08379094433669e-06	5.21424231130463e-06
ENSGMOG00000005887	-0.563853386077043	2.95518170623024	23.7560725552254	1.09349821544348e-06	5.25934797427781e-06
ENSGMOG00000002826	0.373823691598697	6.73517297957967	23.7518264654792	1.0959132692524e-06	5.26936386184091e-06
ENSGMOG00000011579	-0.730979982318345	2.27620728510627	23.750221795218	1.09682735166386e-06	5.2721588993964e-06
ENSGMOG00000012410	-0.375374253355467	7.70995122212462	23.7470542802748	1.09863393586226e-06	5.27924096022619e-06
ENSGMOG00000017895	0.442526168154304	5.42859000569746	23.7321551030443	1.10717175685066e-06	5.31865437955882e-06
ENSGMOG00000020148	-0.553274979415153	3.30543525639805	23.7096807233784	1.12017652595709e-06	5.37949581713797e-06
ENSGMOG00000003369	-0.372139146553762	6.64019647619999	23.6946106820924	1.12898247669855e-06	5.42014223585914e-06
ENSGMOG00000009467	-0.433852517593228	4.60290179224649	23.6898530864438	1.13177689831877e-06	5.43191196609034e-06
ENSGMOG00000005482	0.374951062593155	6.84897343055196	23.6885569627733	1.13253939114369e-06	5.43392537065099e-06
ENSGMOG00000005798	0.542644313228275	3.60038947055926	23.6735386638492	1.14141212121015e-06	5.47483870309792e-06
ENSGMOG00000004572	-0.633441374110336	2.61662268159283	23.6581428128659	1.15058027613541e-06	5.51714386041565e-06
ENSGMOG00000018317	1.03169135471354	0.510727970631564	23.6530019849828	1.15365803258255e-06	5.52926453603763e-06
ENSGMOG00000015048	0.939797338261376	3.70201414236948	23.6527551688555	1.15380600619456e-06	5.52926453603763e-06
ENSGMOG00000002066	-0.414965978714549	5.21591869548028	23.6469394818869	1.15729819719391e-06	5.54432275117724e-06
ENSGMOG00000019127	-0.811039120219102	4.3211731694104	23.6425512189831	1.15994026684798e-06	5.55530037716825e-06
ENSGMOG00000005722	0.372132659806925	6.57864521464781	23.6230473822328	1.17175645090687e-06	5.61019566386145e-06
ENSGMOG00000010688	0.387082730748175	5.21941111679016	23.6144518685972	1.17700219978825e-06	5.63360901850311e-06
ENSGMOG00000006992	0.496187516779272	3.73525479789769	23.609448036911	1.18006682358441e-06	5.64657163577401e-06
ENSGMOG00000019305	-0.465674252855422	4.07385795020837	23.6039770799087	1.18342669965744e-06	5.66093876892294e-06
ENSGMOG00000009675	-0.436978669998116	7.15627382877158	23.5881470562364	1.19320252256603e-06	5.70597873981699e-06
ENSGMOG00000007869	0.797473622934602	2.39422068058729	23.5867164280254	1.19408998669605e-06	5.7084995954211e-06
ENSGMOG00000019298	-0.417977649998508	4.58237901848925	23.5612722881565	1.2099848432343e-06	5.78274204264282e-06
ENSGMOG00000018382	-0.594944663932796	2.69347290661267	23.5529062187369	1.21525731332811e-06	5.80618866557819e-06
ENSGMOG00000014572	0.524055102097016	3.60138186032614	23.5205114152753	1.23589145195252e-06	5.90299314841237e-06
ENSGMOG00000002009	0.640618728252333	2.6332069265073	23.5147584290417	1.23959243592804e-06	5.91888576323326e-06
ENSGMOG00000018284	0.52576688338903	3.43202030354397	23.5079667193392	1.24397595594994e-06	5.9380268364311e-06
ENSGMOG00000007813	-0.632792433733575	3.12908558705818	23.4864254326236	1.25798229638131e-06	6.00307636191839e-06
ENSGMOG00000003832	1.23369558073629	-0.220772940557759	23.4838806972499	1.25964731784269e-06	6.00722930320797e-06
ENSGMOG00000007931	0.350156558925243	6.6045712690779	23.4833572422579	1.25999008865493e-06	6.00722930320797e-06
ENSGMOG00000003427	0.349930493802418	6.96611748947139	23.4838991666454	1.25963522535024e-06	6.00722930320797e-06
ENSGMOG00000014612	-0.400774484769646	6.17004068650448	23.4597749264399	1.27552978080777e-06	6.07948806177424e-06
ENSGMOG00000010961	0.7207073453511	2.23122834858543	23.449480734543	1.28237332150889e-06	6.11026782937302e-06
ENSGMOG00000000881	0.671398684873423	2.05941350358745	23.4442732919516	1.28584922360498e-06	6.12498774791751e-06
ENSGMOG00000010970	0.600343962517248	2.64748634838503	23.4420610137521	1.28732874967199e-06	6.13019217945697e-06
ENSGMOG00000001278	-0.677782881344673	2.35523839140194	23.4325824120583	1.29368719654699e-06	6.15861966793687e-06
ENSGMOG00000009724	-0.387414041818405	9.23954867393439	23.3946438340467	1.31945411651871e-06	6.27939668609371e-06
ENSGMOG00000012545	0.92560003773793	0.945588687046443	23.3598176881001	1.34356004008051e-06	6.39219871321189e-06
ENSGMOG00000018400	0.457744264231594	4.7618017340613	23.3399083140519	1.35753881566571e-06	6.45676597315878e-06
ENSGMOG00000016733	-0.739810052826379	3.7762464885727	23.3315846154619	1.36342620754113e-06	6.48282155044243e-06
ENSGMOG00000003441	0.385038406666447	5.20309342165441	23.3302661748546	1.36436109338592e-06	6.48532037279122e-06
ENSGMOG00000016342	0.35860050486046	7.10344534407724	23.3264531303827	1.36706848433388e-06	6.49624055108029e-06
ENSGMOG00000008729	0.384371974782664	6.51686644528383	23.3221934352894	1.37009938494294e-06	6.50869102118472e-06
ENSGMOG00000001055	0.495390933500436	3.72149189323393	23.3078709125334	1.38033980285738e-06	6.55537275080022e-06
ENSGMOG00000002888	0.58114446911574	3.72162573163412	23.2917664669593	1.39194598843338e-06	6.60851072662574e-06
ENSGMOG00000008109	-1.24259809513393	0.168634739029913	23.2454767230227	1.42585406194394e-06	6.76746731676986e-06
ENSGMOG00000014955	0.343533182967399	6.79427091862997	23.2419235554757	1.42849080510459e-06	6.77795143015036e-06
ENSGMOG00000009574	-0.539164181626553	6.71231423133001	23.2257506487738	1.44055436112313e-06	6.83314453391428e-06
ENSGMOG00000002665	1.28113022841173	0.0343231964118155	23.222697749012	1.44284299246508e-06	6.83990470664998e-06
ENSGMOG00000005067	-0.531454447876876	3.76748441977596	23.2228005706658	1.44276585205776e-06	6.83990470664998e-06
ENSGMOG00000008276	0.477134939222683	5.11993531157838	23.1953932673985	1.46347487451777e-06	6.93563638557735e-06
ENSGMOG00000005320	-0.509478984264419	4.02875734414896	23.1921485164501	1.46594627113549e-06	6.94527116435396e-06
ENSGMOG00000002791	-0.51289756574365	3.91195975700637	23.1678772222773	1.48456599489289e-06	7.03109907615358e-06
ENSGMOG00000013522	-0.433635438172538	5.87478124880737	23.1673803177633	1.4849496628675e-06	7.03109907615358e-06
ENSGMOG00000008143	-0.362622547506194	5.64831799075082	23.1507076349785	1.49788072236911e-06	7.09020743486519e-06
ENSGMOG00000019280	-0.736669262975198	1.75302492566052	23.1376008895165	1.50812534298333e-06	7.13656804327507e-06
ENSGMOG00000017207	0.691116923763027	5.61930396737566	23.1315585207594	1.51287187606178e-06	7.1568913503872e-06
ENSGMOG00000005665	0.359492611033295	6.48827931474268	23.1288132651439	1.51503333644916e-06	7.16497705951163e-06
ENSGMOG00000018387	-0.598473451265364	3.25377232639056	23.1217954594526	1.52057285321732e-06	7.18902886109282e-06
ENSGMOG00000002872	-0.396163164686787	6.83586319847487	23.0904606511305	1.54555595833712e-06	7.3049651097658e-06
ENSGMOG00000011747	1.11603259334002	0.799603725850537	23.0865209249856	1.54872608293461e-06	7.31340307956273e-06
ENSGMOG00000009845	0.525099736959234	3.556040960268	23.0865542817306	1.54869921486991e-06	7.31340307956273e-06
ENSGMOG00000017309	-0.367208968156544	6.05005591028177	23.0871007112552	1.54825914543848e-06	7.31340307956273e-06
ENSGMOG00000000675	-0.491121602979024	7.39391199630274	23.0839646502072	1.55078649285358e-06	7.32044678885873e-06
ENSGMOG00000011607	-0.407790799118138	7.51770303120987	23.0835241520591	1.55114182100604e-06	7.32044678885873e-06
ENSGMOG00000016796	0.408629148336078	5.80603628967472	23.0792668255549	1.55458020783804e-06	7.33448905085709e-06
